step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
135,baseline_sgd_sharp,-0.001047145458869636,0.006900555919855833,0.0,0.0,0.00030570843955501914,1.141097215314706,-0.001599356415681541,-0.0011320277117192745
135,baseline_sgd_theory_high_variance,0.03687655180692673,0.001109945704229176,0.0,0.0,6.544838470290415e-06,1.141097215314706,0.001000361517071724,0.08442696928977966
136,baseline_sgd_flat,-2.5947915105462016e-07,1.4517614772557863e-06,0.0,0.0,2.1159204943721477e-10,0.0,8.016354513529222e-06,4.269036071491428e-05
136,baseline_sgd_sharp,-0.001048076432198286,0.006712188478559256,0.0,0.0,0.00029316265136003494,1.1494514619310696,-0.0013847383670508862,-0.0011262694606557488
136,baseline_sgd_theory_high_variance,0.03711487725377083,0.00111974379979074,0.0,0.0,6.597086667170515e-06,1.1494514619310696,0.0010092385346069932,0.08498870581388474
137,baseline_sgd_flat,-2.4668619857948215e-07,1.5079158401931636e-06,0.0,0.0,2.2881355143944404e-10,0.0,8.062677807174623e-06,4.288686250220053e-05
137,baseline_sgd_sharp,-0.000873652461450547,0.006175696849822998,0.0,0.0,0.00030950625659897923,1.1579948862393696,-0.001300188945606351,-0.0013503836235031486
137,baseline_sgd_theory_high_variance,0.0373646505177021,0.0011319768382236362,0.0,0.0,6.80722541801515e-06,1.1579948862393696,0.0010155487107113004,0.08555922657251358
138,baseline_sgd_flat,-2.288406903971918e-07,1.506556600361364e-06,0.0,0.0,2.2643745212214128e-10,0.0,8.11722293292405e-06,4.314603211241774e-05
138,baseline_sgd_sharp,-0.00131905113812536,0.005963894072920084,0.0,0.0,0.0003174774465151131,1.1665170763929684,-0.0018172785639762878,-0.0015398506075143814
138,baseline_sgd_theory_high_variance,0.03761911764740944,0.0011355256428942084,0.0,0.0,6.910439878993202e-06,1.1665170763929684,0.0010226801969110966,0.08615132421255112
139,baseline_sgd_flat,-2.2238707231281296e-07,1.5093476122274296e-06,0.0,0.0,2.2743214256326638e-10,0.0,8.153651833708864e-06,4.3439726141514257e-05
139,baseline_sgd_sharp,-0.001473533920943737,0.006186304613947868,0.0,0.0,0.00032334536081179976,1.175051120420297,-0.0038983849808573723,-0.000980308628641069
139,baseline_sgd_theory_high_variance,0.03789057955145836,0.0011494006030261517,0.0,0.0,7.022706085990649e-06,1.175051120420297,0.0010298141278326511,0.0867711678147316
140,baseline_sgd_flat,-2.0071820472367108e-07,1.5301843632187229e-06,0.0,0.0,2.363905737823302e-10,0.0,8.197986062441487e-06,4.359173544798978e-05
140,baseline_sgd_sharp,-0.0017943865386769176,0.005703340284526348,0.0,0.0,0.00031762642902322114,1.1836764390269916,-0.004222990944981575,-0.0011294264113530517
140,baseline_sgd_theory_high_variance,0.03815576061606407,0.0011671411339193583,0.0,0.0,7.2407083280268125e-06,1.1836764390269916,0.001036591362208128,0.08745867758989334
141,baseline_sgd_flat,-1.9869730749633163e-07,1.5627223319825134e-06,0.0,0.0,2.4376994867125745e-10,0.0,8.254438398580533e-06,4.391665061120875e-05
141,baseline_sgd_sharp,-0.0015899004647508264,0.0058425855822861195,0.0,0.0,0.0003159814514219761,1.1919865881403287,-0.003149529919028282,-0.00019317306578159332
141,baseline_sgd_theory_high_variance,0.038422439247369766,0.0011547222966328263,0.0,0.0,7.145674771891208e-06,1.1919865881403287,0.0010426905937492847,0.08806318044662476
142,baseline_sgd_flat,-2.2392623577616177e-07,1.5525363323831698e-06,0.0,0.0,2.3689755712652527e-10,0.0,8.302988135255873e-06,4.402007834869437e-05
142,baseline_sgd_sharp,-0.000837294093798846,0.0055255163460969925,0.0,0.0,0.00030151024111546576,1.2001492629448574,-0.0017112899804487824,-0.0012950325617566705
142,baseline_sgd_theory_high_variance,0.038677673786878586,0.0011626287596300244,0.0,0.0,7.206256668723654e-06,1.2001492629448574,0.0010499987984076142,0.08872181177139282
143,baseline_sgd_flat,-2.215089551782512e-07,1.5451041690539569e-06,0.0,0.0,2.4033369738774013e-10,0.0,8.361501386389136e-06,4.4231997890165076e-05
143,baseline_sgd_sharp,-0.0011182239977642894,0.005813392344862223,0.0,0.0,0.00030029911431483924,1.208611694475015,-0.0006648518028669059,-0.002544581890106201
143,baseline_sgd_theory_high_variance,0.03893517330288887,0.001149773015640676,0.0,0.0,7.263691713887965e-06,1.208611694475015,0.0010564940748736262,0.08934289216995239
144,baseline_sgd_flat,-2.35264749903763e-07,1.5677295550631243e-06,0.0,0.0,2.4432400547169664e-10,0.0,8.40477423480479e-06,4.438416726770811e-05
144,baseline_sgd_sharp,-0.0008751563145779073,0.005913319531828165,0.0,0.0,0.00030569802038371563,1.2168416678905487,-0.00025650346651673317,-0.003881571115925908
144,baseline_sgd_theory_high_variance,0.03919580206274986,0.0011421369854360819,0.0,0.0,7.101411028997973e-06,1.2168416678905487,0.0010591422906145453,0.08994095772504807
145,baseline_sgd_flat,-2.3249276637216099e-07,1.553132051412831e-06,0.0,0.0,2.519805752942972e-10,0.0,8.471615728922188e-06,4.4773249101126567e-05
145,baseline_sgd_sharp,-0.0009670108556747437,0.00525459973141551,0.0,0.0,0.0002965751336887479,1.2251775314410527,-0.00017394497990608215,-0.004560719709843397
145,baseline_sgd_theory_high_variance,0.03948668763041496,0.0011412965832278132,0.0,0.0,7.083382115524728e-06,1.2251775314410527,0.0010684560984373093,0.09067068248987198
146,baseline_sgd_flat,-2.2907231311819487e-07,1.5491893918806454e-06,0.0,0.0,2.579162716731531e-10,0.0,8.51970980875194e-06,4.5049255277263e-05
146,baseline_sgd_sharp,-0.0011398389469832182,0.005552199669182301,0.0,0.0,0.00028374060639180243,1.2335463389754295,0.0004672100767493248,-0.005134883336722851
146,baseline_sgd_theory_high_variance,0.03975330665707588,0.0011465688003227115,0.0,0.0,7.210534931800794e-06,1.2335463389754295,0.001075260923244059,0.09127984195947647
147,baseline_sgd_flat,-2.5203448217325786e-07,1.5472629684154526e-06,0.0,0.0,2.639253815495124e-10,0.0,8.568594239477534e-06,4.533232640824281e-05
147,baseline_sgd_sharp,-0.0005606995546258986,0.005416950210928917,0.0,0.0,0.00027474912349134684,1.241821291546027,0.0007194643258117139,-0.004599336069077253
147,baseline_sgd_theory_high_variance,0.04002353921532631,0.0011485914001241326,0.0,0.0,7.259806352521991e-06,1.241821291546027,0.0010812628315761685,0.09191543608903885
148,baseline_sgd_flat,-2.91658437845399e-07,1.5409179923153715e-06,0.0,0.0,2.575632207513223e-10,0.0,8.60436830407707e-06,4.5552573283202946e-05
148,baseline_sgd_sharp,-0.00028634772752411664,0.004822902847081423,0.0,0.0,0.00027274980675429106,1.2500915378332138,0.0015198428882285953,-0.0049551078118383884
148,baseline_sgd_theory_high_variance,0.04028503596782684,0.0011699057649821043,0.0,0.0,7.365501005551778e-06,1.2500915378332138,0.0010879897745326161,0.0925496518611908
149,baseline_sgd_flat,-2.808133103826549e-07,1.4862670241200249e-06,0.0,0.0,2.4714058577401943e-10,0.0,8.662507752887905e-06,4.58009890280664e-05
149,baseline_sgd_sharp,6.173962174216285e-05,0.0054671126417815685,0.0,0.0,0.00027896268875338137,1.2584368189175923,0.0006159896147437394,-0.0047483486123383045
149,baseline_sgd_theory_high_variance,0.040546540170907974,0.0011796761536970735,0.0,0.0,7.562505288660759e-06,1.2584368189175923,0.0010972367599606514,0.09316440671682358
150,baseline_sgd_flat,-2.919688597557979e-07,1.5334627505581011e-06,0.0,0.0,2.5865187769369413e-10,0.0,8.720511686988175e-06,4.618242019205354e-05
150,baseline_sgd_sharp,0.00017364385712426156,0.0055719115771353245,0.0,0.0,0.00028720361297018826,1.2668566703796387,-0.0008033459889702499,-0.004706753883510828
150,baseline_sgd_theory_high_variance,0.04081052914261818,0.0012162401108071208,0.0,0.0,7.96374115452636e-06,1.2668566703796387,0.0011023563565686345,0.09376902133226395
151,baseline_sgd_flat,-2.76171391533353e-07,1.579144736751914e-06,0.0,0.0,2.7628668797241573e-10,0.0,8.771511602390092e-06,4.6315301005961373e-05
151,baseline_sgd_sharp,0.0005967554752714932,0.005299332085996866,0.0,0.0,0.0002877983497455716,1.2751109103361766,-2.262648195028305e-05,-0.005491438787430525
151,baseline_sgd_theory_high_variance,0.041072238236665726,0.0012251677690073848,0.0,0.0,7.8938410297269e-06,1.2751109103361766,0.0011078353272750974,0.09436080604791641
152,baseline_sgd_flat,-2.6945130571220943e-07,1.6029975995479617e-06,0.0,0.0,2.809757704280713e-10,0.0,8.84048222360434e-06,4.6638830099254847e-05
152,baseline_sgd_sharp,0.0005613244138658047,0.005733415950089693,0.0,0.0,0.00029494345653802156,1.2834723740816116,0.0003528918605297804,-0.0056416490115225315
152,baseline_sgd_theory_high_variance,0.04136142507195473,0.0012265025870874524,0.0,0.0,7.929895218694583e-06,1.2834723740816116,0.001116199535317719,0.09513523429632187
153,baseline_sgd_flat,-2.638735168147832e-07,1.5813077425264055e-06,0.0,0.0,2.774397378502158e-10,0.0,8.877560503606219e-06,4.660188278649002e-05
153,baseline_sgd_sharp,0.001372512779198587,0.005722804926335812,0.0,0.0,0.00030576123390346766,1.291788158317407,0.0014250167878344655,-0.005281411577016115
153,baseline_sgd_theory_high_variance,0.041629042476415634,0.0012353041674941778,0.0,0.0,8.073983735812362e-06,1.291788158317407,0.0011208286741748452,0.09578737616539001
154,baseline_sgd_flat,-2.1206430744769023e-07,1.607165813766187e-06,0.0,0.0,2.828973166835169e-10,0.0,8.915953912946861e-06,4.647589230444282e-05
154,baseline_sgd_sharp,0.0009933044202625751,0.005859196186065674,0.0,0.0,0.00030146160861477256,1.2998648236195247,0.0010109299328178167,-0.006998481694608927
154,baseline_sgd_theory_high_variance,0.041858136653900146,0.001249059452675283,0.0,0.0,8.190629159798846e-06,1.2998648236195247,0.0011274177813902497,0.09632683545351028
155,baseline_sgd_flat,-2.0754941942868754e-07,1.6153227306858753e-06,0.0,0.0,2.829704248696885e-10,0.0,8.989251909952145e-06,4.696560790762305e-05
155,baseline_sgd_sharp,0.001271706190891564,0.005890048574656248,0.0,0.0,0.00028988547273911536,1.3080057501792908,0.0006000747089274228,-0.006997506599873304
155,baseline_sgd_theory_high_variance,0.0421394519507885,0.0012455424293875694,0.0,0.0,8.010846613615286e-06,1.3080057501792908,0.001132665784098208,0.09706898778676987
156,baseline_sgd_flat,-2.2468096005923144e-07,1.6030008964662557e-06,0.0,0.0,2.749490357611961e-10,0.0,9.070698979485314e-06,4.7716657718410715e-05
156,baseline_sgd_sharp,0.001572342007420957,0.005992610473185778,0.0,0.0,0.0002906183945015073,1.3162533889214199,0.00026864628307521343,-0.008283381350338459
156,baseline_sgd_theory_high_variance,0.042421262711286545,0.0012728634756058455,0.0,0.0,8.236336725531146e-06,1.3162533889214199,0.0011414013570174575,0.09772750735282898
157,baseline_sgd_flat,-2.0246095289166988e-07,1.5934024304442573e-06,0.0,0.0,2.8310920274776663e-10,0.0,9.131166734732687e-06,4.801160321221687e-05
157,baseline_sgd_sharp,0.001207428053021431,0.006039904430508614,0.0,0.0,0.0002854240301530808,1.3246274640162785,-0.001031530904583633,-0.008117732591927052
157,baseline_sgd_theory_high_variance,0.04267261549830437,0.001280902186408639,0.0,0.0,8.352530130650848e-06,1.3246274640162785,0.0011474359780550003,0.09831797331571579
158,baseline_sgd_flat,-2.3668781068408862e-07,1.6036045735745574e-06,0.0,0.0,2.897363460263591e-10,0.0,9.207661605614703e-06,4.8429010348627344e-05
158,baseline_sgd_sharp,0.0013479416957125068,0.005865929182618856,0.0,0.0,0.00027930509531870484,1.3328118647138278,0.000464913115138188,-0.008137816563248634
158,baseline_sgd_theory_high_variance,0.042915474623441696,0.0013029826804995537,0.0,0.0,8.48421041155234e-06,1.3328118647138278,0.0011550337076187134,0.09892624616622925
159,baseline_sgd_flat,-2.257473425970602e-07,1.6080947489172104e-06,0.0,0.0,2.971155821374083e-10,0.0,9.293983566749375e-06,4.907943366561085e-05
159,baseline_sgd_sharp,0.0013580494560301304,0.005806188099086285,0.0,0.0,0.00028820434818044305,1.341054690380891,0.0013021049089729786,-0.007532425690442324
159,baseline_sgd_theory_high_variance,0.04317398741841316,0.001299212221056223,0.0,0.0,8.518364666088019e-06,1.341054690380891,0.0011599459685385227,0.09960103034973145
160,baseline_sgd_flat,-1.9500112102832645e-07,1.5762965404064744e-06,0.0,0.0,2.861788028774015e-10,0.0,9.353127097710967e-06,4.938749407301657e-05
160,baseline_sgd_sharp,0.001552821951918304,0.005900719668716192,0.0,0.0,0.0002836202329490334,1.3492826744914055,0.0018442180007696152,-0.00687587121501565
160,baseline_sgd_theory_high_variance,0.04345245286822319,0.0012936868006363511,0.0,0.0,8.545270247850567e-06,1.3492826744914055,0.0011663961922749877,0.10029935836791992
161,baseline_sgd_flat,-1.6691471671492764e-07,1.618388523638714e-06,0.0,0.0,2.9205857177139194e-10,0.0,9.437911103304941e-06,4.985768464393914e-05
161,baseline_sgd_sharp,0.0017921291291713715,0.005479520186781883,0.0,0.0,0.00028164515970274806,1.3575795417030652,0.001523323473520577,-0.006957175675779581
161,baseline_sgd_theory_high_variance,0.043700218200683594,0.0012874766252934933,0.0,0.0,8.427281500189565e-06,1.3575795417030652,0.0011752693681046367,0.10091644525527954
162,baseline_sgd_flat,-1.7878558367101505e-07,1.6245112419710495e-06,0.0,0.0,2.900503448532987e-10,0.0,9.475891602050979e-06,5.013904956285842e-05
162,baseline_sgd_sharp,0.002070965012535453,0.005396867170929909,0.0,0.0,0.00026047549908980727,1.365720604856809,0.001485552522353828,-0.007171459496021271
162,baseline_sgd_theory_high_variance,0.04393092915415764,0.0012804577127099037,0.0,0.0,8.140742465911899e-06,1.365720604856809,0.001184933353215456,0.10139673948287964
163,baseline_sgd_flat,-1.978370818278563e-07,1.6222403473875602e-06,0.0,0.0,2.9304461635071277e-10,0.0,9.544819477014244e-06,5.058136230218224e-05
163,baseline_sgd_sharp,0.0017274593701586127,0.0051660495810210705,0.0,0.0,0.0002613418910186738,1.3740800718466442,0.0028854897245764732,-0.00824302714318037
163,baseline_sgd_theory_high_variance,0.04418395087122917,0.00130836118478328,0.0,0.0,8.30961471365299e-06,1.3740800718466442,0.0011908718151971698,0.10196167975664139
164,baseline_sgd_flat,-1.883508957689628e-07,1.6280665704471176e-06,0.0,0.0,2.936866860814291e-10,0.0,9.580951882526278e-06,5.0756862037815154e-05
164,baseline_sgd_sharp,0.0016081357607617974,0.00543364929035306,0.0,0.0,0.0002682477643247694,1.382428802549839,0.003447331255301833,-0.008077699691057205
164,baseline_sgd_theory_high_variance,0.04445061460137367,0.0012960454914718866,0.0,0.0,8.219716619350947e-06,1.382428802549839,0.0011990726925432682,0.10261281579732895
165,baseline_sgd_flat,-2.0823442525852442e-07,1.6328967831213959e-06,0.0,0.0,3.029922424069298e-10,0.0,9.640595635573845e-06,5.112578583066352e-05
165,baseline_sgd_sharp,0.001556225586682558,0.004895718302577734,0.0,0.0,0.0002654982381500304,1.390709934135278,0.0036726088728755713,-0.008403859101235867
165,baseline_sgd_theory_high_variance,0.044698815792798996,0.0012767324224114418,0.0,0.0,7.912932233011816e-06,1.390709934135278,0.001206374610774219,0.10317399352788925
166,baseline_sgd_flat,-1.8412099223041878e-07,1.654507059356547e-06,0.0,0.0,2.900616413725743e-10,0.0,9.69803204498021e-06,5.142589725437574e-05
166,baseline_sgd_sharp,0.0007740799919702113,0.004943211562931538,0.0,0.0,0.00028188180294819176,1.3991118147969246,0.002302976092323661,-0.00922897458076477
166,baseline_sgd_theory_high_variance,0.044947270303964615,0.0012622750364243984,0.0,0.0,7.95541018305812e-06,1.3991118147969246,0.001213671057485044,0.10373570770025253
167,baseline_sgd_flat,-1.6819512893562205e-07,1.682906713540433e-06,0.0,0.0,2.9483465668889153e-10,0.0,9.789194336917717e-06,5.189786679693498e-05
167,baseline_sgd_sharp,0.0010650791227817535,0.004774064756929874,0.0,0.0,0.0002822864626068622,1.4072788134217262,0.0022115902975201607,-0.009513978846371174
167,baseline_sgd_theory_high_variance,0.04521741345524788,0.0012810728512704372,0.0,0.0,8.199932381103281e-06,1.4072788134217262,0.001224686042405665,0.10443747043609619
168,baseline_sgd_flat,-1.5426758182002231e-07,1.6914199250095407e-06,0.0,0.0,2.991312753053421e-10,0.0,9.86169197858544e-06,5.243941632215865e-05
168,baseline_sgd_sharp,0.0012379508698359132,0.004731957335025072,0.0,0.0,0.0002834293700288981,1.4154395883282025,0.004323409404605627,-0.00976377073675394
168,baseline_sgd_theory_high_variance,0.04546409845352173,0.0012839656556025147,0.0,0.0,8.360094398085494e-06,1.4154395883282025,0.0012296306667849422,0.10509433597326279
169,baseline_sgd_flat,-1.868432519813723e-07,1.7212875036420883e-06,0.0,0.0,3.121884972756561e-10,0.0,9.917275747284293e-06,5.297701500239782e-05
169,baseline_sgd_sharp,0.0009654736495576799,0.004632219672203064,0.0,0.0,0.00027000345289707184,1.423715037604173,0.004081647377461195,-0.0095283268019557
169,baseline_sgd_theory_high_variance,0.04570585861802101,0.0012816566741093993,0.0,0.0,8.483166311634704e-06,1.423715037604173,0.0012375806691125035,0.10563977807760239
170,baseline_sgd_flat,-1.8604396245791577e-07,1.6918672827159753e-06,0.0,0.0,3.1890418084046246e-10,0.0,9.97905317490222e-06,5.331302236299962e-05
170,baseline_sgd_sharp,0.001206699525937438,0.004872388672083616,0.0,0.0,0.00028091887361370027,1.4320032770435016,0.004154227674007416,-0.009162637405097485
170,baseline_sgd_theory_high_variance,0.045974332839250565,0.0012899197172373533,0.0,0.0,8.586815965827554e-06,1.4320032770435016,0.001243359292857349,0.1063103899359703
171,baseline_sgd_flat,-2.069120199621466e-07,1.6824567410367308e-06,0.0,0.0,3.263419812160606e-10,0.0,1.0026958079834003e-05,5.353671804186888e-05
171,baseline_sgd_sharp,0.0008620927110314369,0.005140973255038261,0.0,0.0,0.0002780437935143709,1.4403026352326076,0.0025558334309607744,-0.008435453288257122
171,baseline_sgd_theory_high_variance,0.046222586184740067,0.0012963563203811646,0.0,0.0,8.643041837785859e-06,1.4403026352326076,0.0012499146396294236,0.1068565770983696
172,baseline_sgd_flat,-2.4521128239030077e-07,1.6493219163749018e-06,0.0,0.0,3.2693467377775676e-10,0.0,1.0060194654215593e-05,5.384988253354095e-05
172,baseline_sgd_sharp,0.0004965080297552049,0.005280587822198868,0.0,0.0,0.0002774082822725177,1.4486588686704636,0.0020965116564184427,-0.00917551014572382
172,baseline_sgd_theory_high_variance,0.04648573324084282,0.0013119472423568368,0.0,0.0,8.88918020791607e-06,1.4486588686704636,0.0012576817534863949,0.1075298860669136
173,baseline_sgd_flat,-2.507003955543041e-07,1.6402096889578388e-06,0.0,0.0,3.383288094127579e-10,0.0,1.0116079465660732e-05,5.406060881796293e-05
173,baseline_sgd_sharp,0.0005091618513688445,0.005080338567495346,0.0,0.0,0.00027841274277307093,1.45698980987072,0.003056393936276436,-0.00945638120174408
173,baseline_sgd_theory_high_variance,0.04674498736858368,0.001321107498370111,0.0,0.0,8.95994708116632e-06,1.45698980987072,0.0012651411816477776,0.10811233520507812
174,baseline_sgd_flat,-2.538551200359507e-07,1.6851644204507465e-06,0.0,0.0,3.54349466435977e-10,0.0,1.017445629258873e-05,5.446583600132726e-05
174,baseline_sgd_sharp,0.0010143504478037357,0.005783492233604193,0.0,0.0,0.00028535397723317146,1.4654386614759762,0.003032546490430832,-0.009499919600784779
174,baseline_sgd_theory_high_variance,0.04701865091919899,0.001326997415162623,0.0,0.0,8.9779941845336e-06,1.4654386614759762,0.0012711853487417102,0.1087874248623848
175,baseline_sgd_flat,-2.4213372284975776e-07,1.6848478026076918e-06,0.0,0.0,3.330854481120582e-10,0.0,1.0234473847958725e-05,5.471201802720316e-05
175,baseline_sgd_sharp,0.0015309029258787632,0.006049701943993568,0.0,0.0,0.000299490406177938,1.4736595923701923,0.003936109133064747,-0.007871164940297604
175,baseline_sgd_theory_high_variance,0.0472821481525898,0.0013355398550629616,0.0,0.0,9.144912837655284e-06,1.4736595923701923,0.0012785724829882383,0.1094839796423912
176,baseline_sgd_flat,-2.5672821379885136e-07,1.6992576092889067e-06,0.0,0.0,3.407491788731676e-10,0.0,1.0317899977962952e-05,5.5183834774652496e-05
176,baseline_sgd_sharp,0.0018212205031886697,0.00606478750705719,0.0,0.0,0.0002998344134539366,1.4819429044922192,0.0035779967438429594,-0.0069218906573951244
176,baseline_sgd_theory_high_variance,0.04753817617893219,0.0013171222526580095,0.0,0.0,9.004063031170517e-06,1.4819429044922192,0.0012847052421420813,0.11010664701461792
177,baseline_sgd_flat,-2.7266105462331325e-07,1.6917753100642585e-06,0.0,0.0,3.558913164170008e-10,0.0,1.040309143718332e-05,5.5699769291095436e-05
177,baseline_sgd_sharp,0.001707973307929933,0.005560290068387985,0.0,0.0,0.00030775030609220266,1.4901822383205097,0.004197822418063879,-0.007890117354691029
177,baseline_sgd_theory_high_variance,0.04779426380991936,0.0013647668529301882,0.0,0.0,9.503804903943092e-06,1.4901822383205097,0.001295295194722712,0.11072183400392532
178,baseline_sgd_flat,-2.4228634742939903e-07,1.6897943169169594e-06,0.0,0.0,3.6008651616015186e-10,0.0,1.0483228834345937e-05,5.5940079619176686e-05
178,baseline_sgd_sharp,0.0015456979162991047,0.005825095344334841,0.0,0.0,0.0003260753001086414,1.4983663484454155,0.0047032940201461315,-0.0072613246738910675
178,baseline_sgd_theory_high_variance,0.0480591356754303,0.0013945904793217778,0.0,0.0,9.835215678322129e-06,1.4983663484454155,0.0013033825671300292,0.11146187782287598
179,baseline_sgd_flat,-2.3436344065430603e-07,1.6782083775979117e-06,0.0,0.0,3.6152589255600276e-10,0.0,1.0555940207268577e-05,5.6381308240816e-05
179,baseline_sgd_sharp,0.001975947292521596,0.005789581220597029,0.0,0.0,0.00032921292586252093,1.506724330286185,0.003546281484887004,-0.006279848515987396
179,baseline_sgd_theory_high_variance,0.04831569269299507,0.0014148654881864786,0.0,0.0,9.999902431445662e-06,1.506724330286185,0.0013093930901959538,0.11210223287343979
180,baseline_sgd_flat,-2.5976396500482224e-07,1.7000621710394626e-06,0.0,0.0,3.568554896027365e-10,0.0,1.0626448784023523e-05,5.6860244512790814e-05
180,baseline_sgd_sharp,0.0018156291916966438,0.00557743851095438,0.0,0.0,0.0003325044526718557,1.5151419937610626,0.0034780714195221663,-0.007231066003441811
180,baseline_sgd_theory_high_variance,0.048569466918706894,0.0014297985471785069,0.0,0.0,1.0120503247890156e-05,1.5151419937610626,0.0013174841878935695,0.11273982375860214
181,baseline_sgd_flat,-2.430027450373018e-07,1.7049226244125748e-06,0.0,0.0,3.63312574469532e-10,0.0,1.0717466466303449e-05,5.755560414399952e-05
181,baseline_sgd_sharp,0.002253507263958454,0.005240260623395443,0.0,0.0,0.00032041865051724017,1.523252251247565,0.004908413160592318,-0.007748608943074942
181,baseline_sgd_theory_high_variance,0.04881569370627403,0.0014350299024954438,0.0,0.0,1.0204843420069665e-05,1.523252251247565,0.0013266230234876275,0.11335423588752747
182,baseline_sgd_flat,-2.60654957173756e-07,1.71242902524682e-06,0.0,0.0,3.664352710153196e-10,0.0,1.076798071153462e-05,5.7552602811483666e-05
182,baseline_sgd_sharp,0.0026060494128614664,0.005651841405779123,0.0,0.0,0.00032378663308918476,1.5315864955385525,0.004913743119686842,-0.007690808270126581
182,baseline_sgd_theory_high_variance,0.049072373658418655,0.0014358884654939175,0.0,0.0,1.0271176506648771e-05,1.5315864955385525,0.001331979874521494,0.11394228786230087
183,baseline_sgd_flat,-2.766064426396042e-07,1.7258282696275273e-06,0.0,0.0,3.783148794234137e-10,0.0,1.0858963833015878e-05,5.7896166254067793e-05
183,baseline_sgd_sharp,0.0025137485936284065,0.0058587780222296715,0.0,0.0,0.0003318316303193569,1.539939396083355,0.0044743213802576065,-0.007186753675341606
183,baseline_sgd_theory_high_variance,0.04931597039103508,0.0014541092095896602,0.0,0.0,1.0487176950846333e-05,1.539939396083355,0.001336091198027134,0.11445952206850052
184,baseline_sgd_flat,-2.8960826625734626e-07,1.7367271993862232e-06,0.0,0.0,3.85816212311596e-10,0.0,1.0928692063316703e-05,5.821806553285569e-05
184,baseline_sgd_sharp,0.002395034534856677,0.0052133831195533276,0.0,0.0,0.00032607477623969316,1.54846045623223,0.003940233960747719,-0.006764082238078117
184,baseline_sgd_theory_high_variance,0.049566108733415604,0.0014606338227167726,0.0,0.0,1.0445901352795772e-05,1.54846045623223,0.0013418117305263877,0.11504614353179932
185,baseline_sgd_flat,-3.027956552159594e-07,1.7891635479827528e-06,0.0,0.0,3.8396719137523405e-10,0.0,1.0969495633617043e-05,5.849173976457678e-05
185,baseline_sgd_sharp,0.0019714455120265484,0.005368039943277836,0.0,0.0,0.0003382849390618503,1.556957316895326,0.004284497816115618,-0.0060991873033344746
185,baseline_sgd_theory_high_variance,0.04983483627438545,0.001437934348359704,0.0,0.0,1.0190572538704146e-05,1.556957316895326,0.001348229474388063,0.11570284515619278
186,baseline_sgd_flat,-3.4254875913575233e-07,1.808689376048278e-06,0.0,0.0,3.890943123252555e-10,0.0,1.1077398085035384e-05,5.8938927395502105e-05
186,baseline_sgd_sharp,0.0021383848506957293,0.005156809464097023,0.0,0.0,0.0003215746837668121,1.5651611412564914,0.004882848355919123,-0.00816995557397604
186,baseline_sgd_theory_high_variance,0.05009158328175545,0.001425058813765645,0.0,0.0,1.0133255273103714e-05,1.5651611412564914,0.0013569608563557267,0.11630862951278687
187,baseline_sgd_flat,-3.3430418966418074e-07,1.8217491515315487e-06,0.0,0.0,3.921248881155748e-10,0.0,1.1122033356514294e-05,5.8943729527527466e-05
187,baseline_sgd_sharp,0.0026328687090426683,0.0050210594199597836,0.0,0.0,0.00033267977414652705,1.5733152652780216,0.004852136131376028,-0.00931133609265089
187,baseline_sgd_theory_high_variance,0.05035883188247681,0.0014136305544525385,0.0,0.0,1.0087646842293907e-05,1.5733152652780216,0.0013648722087964416,0.11698734760284424
188,baseline_sgd_flat,-3.0974874221101345e-07,1.8137577626475831e-06,0.0,0.0,4.0201367235148666e-10,0.0,1.114889164455235e-05,5.873365807929076e-05
188,baseline_sgd_sharp,0.0023337819147855043,0.0050389571115374565,0.0,0.0,0.00032707772334106266,1.5815573036670685,0.003971002995967865,-0.009909900836646557
188,baseline_sgd_theory_high_variance,0.05060625076293945,0.0014016551431268454,0.0,0.0,1.0047602700069547e-05,1.5815573036670685,0.0013713097432628274,0.11757045239210129
189,baseline_sgd_flat,-3.043416256787168e-07,1.8255798295285786e-06,0.0,0.0,3.982044416428465e-10,0.0,1.120360684581101e-05,5.8842284488491714e-05
189,baseline_sgd_sharp,0.0024789648596197367,0.004807566292583942,0.0,0.0,0.00030969749786891043,1.5896223336458206,0.0038523084949702024,-0.011209670454263687
189,baseline_sgd_theory_high_variance,0.0508665032684803,0.0013906345702707767,0.0,0.0,9.805959052755497e-06,1.5896223336458206,0.0013805675553157926,0.11821206659078598
190,baseline_sgd_flat,-3.0110322768450715e-07,1.8308074913875316e-06,0.0,0.0,3.964036043857533e-10,0.0,1.1299877769488376e-05,5.919479372096248e-05
190,baseline_sgd_sharp,0.00232872786000371,0.005226053763180971,0.0,0.0,0.00032317423028871417,1.5978431378801663,0.004512878134846687,-0.011183157563209534
190,baseline_sgd_theory_high_variance,0.051105301827192307,0.0013987986603751779,0.0,0.0,9.989667887566611e-06,1.5978431378801663,0.0013858010061085224,0.11873874813318253
191,baseline_sgd_flat,-2.946229358258279e-07,1.838205548665428e-06,0.0,0.0,4.1566738939735615e-10,0.0,1.1380165233276784e-05,5.963600779068656e-05
191,baseline_sgd_sharp,0.002498013898730278,0.005684251431375742,0.0,0.0,0.0003347837191540748,1.606223814189434,0.003030885709449649,-0.011057432740926743
